sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1987723	Cellvibrio sp.	species	0.0		18032	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	195522	Thermococcus nautili	species	0.0		22225	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1581067	Kytococcus sp.	species	0.0		11670	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1387277	Pseudooceanicola flagellatus	species	0.0		202805	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	145854	Micromonospora pallida	species	0.0		10507	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070369	Sulfitobacter sp.	species	0.0		45154	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118126	Methanoculleus chikugoensis	species	0.0		16523	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1199245	secondary endosymbiont	species	0.0		14372	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	980561	Methylomonas lenta	species	0.0		42345	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	198480	Psychrobacter fozii	species	0.0		80231	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609559	Pyrococcus kukulkanii	species	0.0		54214	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1982043	Mangrovitalea sediminis	species	0.0		37074	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855282	Leisingera sp.	species	0.0		43890	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1776294	Nitrosopumilus sp.	species	0.0		12937	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	592308	Kytococcus aerolatus	species	0.0		30537	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	273168	Novosphingobium naphthalenivorans	species	0.0		165360	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1534743	Vibrio hyugaensis	species	0.0		47900	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1638949	Vibrio sp.	species	0.0		144136	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2187	Methanococcus vannielii	species	0.0		12353	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1317111	Phaeobacter sp.	species	0.0		19499	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	48935	Novosphingobium aromaticivorans	species	0.0		73775	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	475067	Mesorhizobium alhagi	species	0.0		10970	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	627192	Sphingobium sp.	species	0.0		41747	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35701	Heliobacterium modesticaldum	species	0.0		31062	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2013577	Pseudomonas sp.	species	0.0		10837	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1383885	Flagellimonas sp.	species	0.0		45191	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2448455	Ochrobactrum sp.	species	0.0		15365	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2200953	Vibrio sp.	species	0.0		40288	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	471825	Haloplasma contractile	species	0.0		321012	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1516159	Vibrio coralliirubri	species	0.0		44306	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244582	Candidatus Paracaedibacter	species	0.0		12235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1685379	Ruegeria marisrubri	species	0.0		14884	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2479546	Vibrio sp.	species	0.0		17619	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144548	Xiangella phaseoli	species	0.0		59382	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208599	Bacillus cihuensis	species	0.0		10127	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189426	Paenibacillus odorifer	species	0.0		33214	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1080712	Methanomassiliicoccus luminyensis	species	0.0		25969	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	326329	Polaribacter dokdonensis	species	0.0		11906	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	115553	Halomonas sulfidaeris	species	0.0		64097	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1353530	Bacteriovorax sp.	species	0.0		27638	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	990271	Vibrio variabilis	species	0.0		12200	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2306995	Altererythrobacter sp.	species	0.0		11514	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	318456	Photobacterium kishitanii	species	0.0		13260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014541	Halomonas sp.	species	0.0		80414	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1077255	Agitococcus lubricus	species	0.0		10727	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1428449	Marinitoga sp.	species	0.0		19271	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	633131	Thalassobium sp.	species	0.0		10234	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1230530	Ichthyenterobacterium magnum	species	0.0		14977	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1739787	Pseudoruegeria marinistellae	species	0.0		38424	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83171	Methanocaldococcus fervens	species	0.0		65834	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481894	Leucothrix sp.	species	0.0		11684	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906856	Brucella sp.	species	0.0		70172	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	440514	Maribacter stanieri	species	0.0		12703	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	996342	Marivita hallyeonensis	species	0.0		15856	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850362	Bacillus sp.	species	0.0		35213	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	368493	Synechococcus sp.	species	0.0		15002	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	169176	Novosphingobium tardaugens	species	0.0		37124	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873135	Shewanella sp.	species	0.0		326083	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1594462	Marinomonas sp.	species	0.0		809622	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250005	Polaribacter sp.	species	0.0		10850	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1729581	Flavobacterium sp.	species	0.0		10044	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29484	Yersinia frederiksenii	species	0.0		10511	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379347	Epibacterium mobile	species	0.0		10814	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	680026	Photobacterium swingsii	species	0.0		13662	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2496866	Nonlabens sp.	species	0.0		12898	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1967839	Pseudoalteromonas sp.	species	0.0		10265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58109	Actinocorallia herbida	species	0.0		12441	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1799667	Prochlorococcus sp.	species	0.0		52914	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	392484	Methylophaga thiooxydans	species	0.0		12460	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	402884	Cereibacter changlensis	species	0.0		14399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1342301	Sulfitobacter noctilucicola	species	0.0		12620	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2055955	Altererythrobacter flavus	species	0.0		17159	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2067455	Novosphingobium sp.	species	0.0		10285	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1673717	Anaeromassilibacillus senegalensis	species	0.0		60545	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505907	Thermococcus eurythermalis	species	0.0		13473	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913577	Gramella salexigens	species	0.0		13772	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2011011	Bacillus populi	species	0.0		21584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938670	Vibrio sp.	species	0.0		1338991	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458930	Okeania hirsuta	species	0.0		26155	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121961	Hirschia maritima	species	0.0		12080	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		14901	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	235	Brucella abortus	species	0.0		170212	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1965282	Shewanella sp.	species	0.0		22283	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	105751	Aeromonas bestiarum	species	0.0		13073	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1206458	Novosphingobium sp.	species	0.0		48702	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	744979	Ahrensia sp.	species	0.0		10087	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	673372	Vibrio casei	species	0.0		22403	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1655433	Candidatus Thiodiazotropha	species	0.0		25684	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	483013	Epibacterium scottomollicae	species	0.0		10931	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1958945	Erythrobacter aquimixticola	species	0.0		23007	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2734	Symbiobacterium thermophilum	species	0.0		56336	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058332	Paraglaciecola sp.	species	0.0		339711	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	184072	Cosenzaea myxofaciens	species	0.0		25667	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	395568	Paraglaciecola agarilytica	species	0.0		5083624	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1280380	Synechococcus sp.	species	0.0		18907	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	269774	Atopococcus tabaci	species	0.0		11705	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1852017	Rhodobacteraceae bacterium	species	0.0		13238	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058330	Shewanella sp.	species	0.0		29901	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2025889	Brucella sp.	species	0.0		340161	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1156985	Epibacterium ulvae	species	0.0		11022	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1848460	Planococcus salinus	species	0.0		10119	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775636	Thiomicrospira sp.	species	0.0		11230	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890302	Bacillus wiedmannii	species	0.0		13252	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1889784	Fabibacter sp.	species	0.0		14307	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36856	Sinorhizobium saheli	species	0.0		10739	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1880851	Vibrio sp.	species	0.0		13304	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1158345	Persephonella sp.	species	0.0		53648	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326069	Gramella portivictoriae	species	0.0		12872	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1511761	Leuconostoc suionicum	species	0.0		13870	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031541	Tropicimonas sediminicola	species	0.0		10323	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1542390	Francisella sp.	species	0.0		11691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2135694	Paenisporosarcina sp.	species	0.0		10366	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263511	Crocosphaera watsonii	species	0.0		10554	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1169234	Brucella sp.	species	0.0		1239066	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	998465	Pseudoalteromonas sp.	species	0.0		17269	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	48	Archangium gephyra	species	0.0		14760	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1211806	Novosphingobium kunmingense	species	0.0		32058	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2485143	Micromonospora sp.	species	0.0		31458	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263547	Oscillibacter ruminantium	species	0.0		4410022	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1880849	Vibrio sp.	species	0.0		15732	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54262	Thermococcus chitonophagus	species	0.0		11543	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1203033	Lactobacillus hominis	species	0.0		11810	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1494960	Listeria aquatica	species	0.0		10434	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	718286	Candidatus Nitrosopumilus	species	0.0		11014	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	645616	Eoetvoesia caeni	species	0.0		140705	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50719	Vibrio diabolicus	species	0.0		64354	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	285679	Micromonospora lupini	species	0.0		10548	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	269259	Nitratiruptor tergarcus	species	0.0		10784	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	227316	Micromonospora eburnea	species	0.0		46360	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358440	Lutibaculum baratangense	species	0.0		11369	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1911682	Colwellia agarivorans	species	0.0		11333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282311	Halomonas sp.	species	0.0		22060	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320912	Maribacter dokdonensis	species	0.0		832288	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	866350	Halomonas sp.	species	0.0		240418	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	218672	Sulfitobacter delicatus	species	0.0		13331	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	954	Francisella persica	species	0.0		11211	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1005926	Muricauda taeanensis	species	0.0		40969	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	287990	Marinitoga hydrogenitolerans	species	0.0		26551	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	604088	Erythrobacter nanhaisediminis	species	0.0		11733	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2163011	Bordetella sp.	species	0.0		13980	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64104	Bacillus pseudomycoides	species	0.0		14870	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	462910	Pontibacillus yanchengensis	species	0.0		21273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158500	Novosphingobium resinovorum	species	0.0		15413	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	107327	Pseudoalteromonas ulvae	species	0.0		11867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434839	Pseudoalteromonas sp.	species	0.0		185775	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1247520	Flagellimonas pacifica	species	0.0		12911	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146826	Halorhabdus utahensis	species	0.0		20690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	113268	Bathymodiolus platifrons	species	0.0		18803	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64970	Marinobacterium jannaschii	species	0.0		19825	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1888913	Colwellia mytili	species	0.0		12981	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1435069	Vibrio tritonius	species	0.0		25797	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2161824	Altererythrobacter sp.	species	0.0		10250	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2029104	Pseudooceanicola lipolyticus	species	0.0		15714	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1317121	Pseudaestuariivita atlantica	species	0.0		20547	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1714373	Microbacterium sp.	species	0.0		12181	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1231241	Thermotoga sp.	species	0.0		25626	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	487319	Shewanella marina	species	0.0		10818	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	266810	Photobacterium lipolyticum	species	0.0		12448	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1499498	Prochlorococcus sp.	species	0.0		11611	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	311180	Yangia pacifica	species	0.0		13369	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200415	Caldisphaera lagunensis	species	0.0		490866	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453349	Nonlabens sp.	species	0.0		12346	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28101	Phyllobacterium myrsinacearum	species	0.0		11677	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420591	Novosphingobium barchaimii	species	0.0		14545	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191390	Pseudomonas palleroniana	species	0.0		10441	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	261965	Kangiella aquimarina	species	0.0		15387	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1803181	Salinibacter altiplanensis	species	0.0		13654	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1979368	Campylobacter sp.	species	0.0		10008	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2056850	Aeromonas sp.	species	0.0		14499	0	0	0.0		1	0	0	True
