genome	top_class	top_p	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
G900089075.part_8_90	6.0	0.8842853903770447	1.076533408195246e-05	3.0328362043974266e-09	4.351879100139566e-15	5.121597723700688e-08	2.014215709778e-07	8.350455971140036e-08	0.8842853903770447	9.725945915306511e-08	2.2268868633545935e-06	1.327061909250915e-06	0.10526978969573975	0.008936750702559948	3.5567841223382857e-06	1.912632496825495e-09	0.0014897702494636178
G000318295.part_113_9	11.0	0.9988136291503906	1.381791925325615e-08	7.061895956894659e-08	1.723334935377352e-05	2.3728938458589255e-07	4.1923464699777924e-10	2.9546367841248866e-06	0.0002018990198848769	1.0115449185832404e-05	3.31965657096589e-06	2.852898251148872e-05	1.2789363381671137e-06	0.9988136291503906	0.0008414690382778645	5.3607513109454885e-05	2.5678888050606474e-05
G000153405.part_1_115	8.0	0.9999997615814209	1.3111773013957874e-19	3.380538891379424e-18	4.775949571364529e-19	2.4138181124547535e-16	1.1654304637228469e-13	4.0952726619348726e-20	7.44509570096627e-14	4.721441120014713e-12	0.9999997615814209	2.4440441848128103e-07	4.058667568695995e-10	2.774089118140477e-12	8.46773264240747e-19	1.390062858063276e-16	8.119361391527699e-19
G000283915.part_1_62	10.0	0.9996997117996216	1.0091628054043067e-11	2.5359842226180263e-08	1.6388175083648093e-07	1.8211281712865457e-05	4.4328469783749824e-08	9.259067883249372e-05	9.085896479632538e-09	0.00012774455535691231	1.2803147001250181e-05	2.403100734227337e-05	0.9996997117996216	1.1257998977498573e-08	7.753782504948958e-09	1.6752817799670083e-08	2.472618143656291e-05
G000018945.part_1_103	11.0	0.926213264465332	3.486403343799793e-08	2.0775983896188484e-15	1.0357322638432365e-11	1.230074527479308e-12	9.180325388769006e-10	2.1311353723407755e-11	1.013840297521898e-13	4.2622660636386714e-14	1.6365657405106003e-14	6.083731557941655e-15	2.211712853750214e-05	0.926213264465332	1.0126514098374173e-06	0.003566126571968198	0.07019735872745514
G000318295.part_116_11	6.0	0.9999470710754395	3.431030196147369e-15	4.487535225055715e-17	2.2284558554019895e-07	5.8488131872425075e-12	2.1777862936530343e-15	2.0089886785396027e-12	0.9999470710754395	3.659899769044902e-15	1.4106426249327342e-08	1.8989986756423605e-06	5.39950463007699e-07	5.02249677083455e-05	2.24951638940667e-14	2.5233745119054823e-17	5.788034287967925e-11
G000153405.part_1_248	8.0	0.9999645948410034	5.240484847961581e-15	1.101742395231975e-12	4.283870827515024e-11	4.753478721752913e-10	5.403060377578983e-12	3.463511769052907e-11	3.446105623083895e-09	2.146451879525557e-05	0.9999645948410034	1.3250075426185504e-05	6.383917821040086e-07	1.3320799041594e-07	9.771034675809531e-12	1.2325535037049917e-10	8.353505664970839e-10
G000017265.part_1_72	7.0	1.0	1.0022692623434665e-21	1.0874689169992902e-11	1.5753311536020557e-27	1.7176661996588302e-29	2.055121871291643e-11	2.938011704582688e-13	2.0085424166103748e-25	1.0	2.3774297108820054e-23	2.8077421030531236e-12	7.324625254196901e-14	4.4971823487394147e-10	4.153907017839729e-30	1.6126172246213218e-17	3.603886750792396e-15
G000283915.part_1_124	10.0	0.9429110288619995	2.0994423977072074e-09	2.613943228535476e-10	0.0016062911599874496	6.711235869261145e-07	4.852995783011238e-10	5.877095190953696e-06	6.042500331204792e-07	5.58935062144883e-06	5.742636517425126e-07	5.6766557463561185e-06	0.9429110288619995	3.4602685445861425e-06	2.6923922291643976e-07	5.543545853470278e-07	0.055459462106227875
G000153405.part_1_217	8.0	0.9349216818809509	8.892781649949555e-11	5.205471609315282e-10	1.574736643306096e-06	3.081250099512545e-08	1.4146519511371025e-08	9.46399836720957e-07	3.894105038426687e-09	0.00011086431914009154	0.9349216818809509	0.06401471793651581	0.000947995635215193	2.1466166799655184e-06	1.8705453186385057e-08	1.0808007266938091e-10	3.650573732194573e-10
G000017265.part_1_57	7.0	0.9999951124191284	2.907774113258307e-20	4.392840978194074e-16	2.0982937117854933e-20	7.44638973412746e-21	3.6817930322285974e-06	8.47006909054926e-09	1.5911134445066023e-18	0.9999951124191284	3.052654464089785e-17	7.416682823446763e-09	7.851060357388917e-10	1.2319649158598622e-06	1.6638114567351164e-27	2.084514227895795e-10	1.0178937228690066e-13
G000153405.part_1_15	8.0	1.0	2.4800857929858366e-18	1.114622401256632e-17	4.875058754124968e-17	3.796660014642687e-15	1.2534515976199794e-18	7.656681534811343e-17	2.807437975873412e-15	7.814944505868567e-15	1.0	3.114116520208654e-09	2.8203073654253785e-08	1.3547464539076515e-10	7.298412938655405e-20	3.8037091922363264e-13	2.2752234052514527e-16
G001606005.part_1_257	1.0	0.9990251064300537	2.562914463988264e-11	0.9990251064300537	1.29956060951764e-18	4.82735094685985e-17	0.0009687332203611732	3.3329797588521615e-08	1.6242866585693014e-16	1.0488439679484998e-13	9.933181881194297e-12	5.3874714467383455e-06	8.327992873091716e-07	1.1870037397443411e-08	5.924315942332226e-13	7.240827937238237e-09	3.05793648180952e-08
G001606005.part_1_414	1.0	0.999468982219696	3.729759827809237e-14	0.999468982219696	1.9486123976994208e-16	8.90455896907848e-19	0.0005300578777678311	1.05195387990753e-12	1.210842619538578e-19	2.0438485223085397e-18	7.766905832975872e-18	2.8787590800744e-12	2.3882656269291758e-11	3.7821057397025015e-10	1.1705854710350297e-17	9.817960062719067e-07	3.7298632064863835e-12
G001606005.part_1_208	1.0	0.9929022192955017	1.3250130159736528e-10	0.9929022192955017	6.667057737727274e-15	1.925501994176973e-13	0.006219259928911924	1.2237469491083175e-06	8.83392842366816e-16	1.093508530253251e-12	1.5589232766992797e-17	2.6462340652066985e-10	9.244596060886678e-11	1.6682436543291601e-09	2.810619166925503e-16	0.0008773251320235431	1.2057434217727092e-10
G000008665.part_1_47	13.0	0.9984462857246399	1.1933972554742031e-14	2.853807901798122e-12	1.3537868603918923e-08	5.309097517169903e-08	0.0014066261937841773	1.2212247384013608e-05	8.552174524112388e-10	7.197341801656876e-06	1.8203445695252896e-11	9.853940580173415e-13	0.00010764353646663949	9.621330718800891e-06	1.1464588167697798e-09	0.9984462857246399	1.0395650861028116e-05
G000318295.part_56_1	6.0	0.9992457628250122	5.054799601111881e-08	3.378289604983285e-14	6.909555566592118e-11	4.9393718282164656e-12	3.8356101628167494e-10	9.356061932142001e-12	0.9992457628250122	3.8576650207566843e-10	1.1779494046848527e-10	5.115373680197877e-10	9.742670954437926e-07	0.0007480740896426141	5.134295072428685e-11	1.556663999091601e-11	5.10477502757567e-06
G900089075.part_8_87	6.0	0.9999614953994751	8.696184883305591e-10	3.150408265425314e-14	3.6102166395268753e-11	2.0383882656460628e-05	1.2903242918582691e-07	6.3285372498000925e-09	0.9999614953994751	6.73713584919966e-11	1.8207659877589322e-06	1.6194914564948704e-07	3.1823583768186836e-09	1.587727092555724e-05	4.861735014571877e-09	5.274814474098832e-10	9.927273936227721e-08
G000018945.part_1_77	14.0	0.9999046325683594	5.055563860878465e-07	1.1864414480428749e-17	6.731357956929127e-14	2.206288389845325e-18	6.349689524176583e-11	3.635621805778838e-13	5.559699686240919e-18	5.937551340352842e-13	4.8771542360270814e-12	7.508137313911797e-15	2.2077636458561756e-05	3.518252560752444e-05	9.340594964157845e-10	3.763319909921847e-05	0.9999046325683594
G000008665.part_1_18	13.0	1.0	1.7353273178239708e-17	3.202965886884879e-16	1.0230545463858613e-15	2.2559402956812136e-10	9.331062330686195e-15	4.625395661102261e-13	1.9669456341464553e-10	1.256407867013861e-14	3.4843912104903035e-18	5.120116469985845e-18	3.907217605014779e-11	2.536662373209264e-11	8.820800365897784e-15	1.0	1.1811074687728684e-11
G000008665.part_1_62	13.0	0.9987545013427734	8.301324905257701e-11	4.290232042238398e-15	8.159209506456171e-16	6.210566783071414e-11	8.913598037452175e-08	4.878233994531911e-08	2.86881879363321e-10	1.3558263019242123e-11	1.4001967987842256e-11	1.9560789620010066e-12	1.1067617151638842e-06	0.001243979437276721	2.8137241425696402e-09	0.9987545013427734	3.685008778120391e-07
G001606005.part_1_402	1.0	0.9999456405639648	9.709661324746807e-14	0.9999456405639648	3.993725336530835e-21	1.583952044544842e-22	5.435779894469306e-05	1.5128465158126964e-13	2.176293006529801e-21	4.63237601823622e-22	2.4321116871201896e-22	3.3628027933888666e-14	5.020024652045707e-13	2.839713533764332e-11	4.8657962492894195e-21	4.891478333490795e-10	1.2884197274374695e-18
G000298475.part_1_131	11.0	0.9988364577293396	1.504693175613525e-10	1.933744483983979e-11	5.8025698829178296e-11	1.7881295131649128e-13	5.557687088320051e-10	1.9773966414504685e-05	0.00018892083608079702	5.101921923128527e-12	9.856183424972187e-08	2.643674079649827e-08	0.0009469519718550146	0.9988364577293396	7.71369377616793e-06	3.501604339817277e-08	5.690094173615989e-09
G001606005.part_1_241	1.0	0.9999970197677612	3.1023611367615256e-16	0.9999970197677612	1.6359773014281868e-16	4.129408079369463e-20	1.964424427569611e-06	2.809417809501724e-09	8.186339546663439e-22	1.565879501691381e-16	4.861462055524189e-18	1.2575701764661051e-11	7.254166885239943e-13	5.521890453566436e-13	5.442233008223183e-18	1.1010598655047943e-06	2.162074555847604e-12
G001606005.part_1_398	1.0	0.9994006156921387	9.742417105256668e-15	0.9994006156921387	4.4401801276037895e-17	4.342122084606752e-18	0.000599337974563241	8.920642696752523e-11	5.878248247080458e-16	8.543112102024809e-17	3.4997005865493736e-16	5.038257588907413e-10	5.004711488981739e-12	2.929012241081885e-11	2.807029600113717e-16	7.302641269468779e-10	9.943402777047063e-15
G001606005.part_1_91	1.0	0.9999864101409912	4.42984983818704e-14	0.9999864101409912	3.108970243681375e-17	2.4232792419669398e-20	1.3437252164294478e-05	8.828401121263596e-09	5.222154575218243e-19	1.3482553764296128e-14	9.829166196307954e-16	5.443836048613093e-09	2.3404282956107636e-08	3.6443056905532956e-10	6.723359690994925e-19	8.831976572309941e-08	9.514224523442228e-16
G000153405.part_1_331	8.0	0.9958113431930542	7.053370474491283e-13	6.432830379488053e-10	1.8471647822426718e-10	0.00041453330777585506	7.262428991516856e-10	2.501845665392466e-05	2.897226070164294e-10	0.0002794730244204402	0.9958113431930542	0.0034493105486035347	1.994750846279203e-06	7.950522444843955e-07	7.371461080429853e-11	1.750174669723492e-05	1.7059306856026524e-08
G000008665.part_1_131	13.0	0.9999997615814209	5.175024553610993e-16	2.6865486263130003e-17	2.3785243505814227e-18	2.3436653551027475e-13	1.5395102970217067e-09	2.349522139344362e-11	1.4195905854232386e-15	3.274600868241606e-10	2.2358804803272736e-13	9.622520862122242e-16	7.156073955627562e-09	2.315831153509862e-07	1.4155849073233667e-13	0.9999997615814209	3.180213037357049e-11
G000017265.part_1_375	7.0	1.0	3.361203472970292e-23	1.7990123502311224e-16	3.405840032226151e-28	7.653963855066325e-25	3.2026976556909226e-12	1.2764830560835563e-14	2.6167566397261037e-25	1.0	2.613563792530456e-18	1.672221805470997e-10	7.621307140937006e-09	5.611541786798568e-10	2.288215007423261e-34	9.638312467934819e-17	3.2105054557362007e-21
G000017265.part_1_406	7.0	0.9999085664749146	7.946473340458837e-13	3.6104458311925214e-10	1.5608112006421462e-15	1.6307132298890178e-15	1.0801358257594984e-05	1.6212506892543388e-08	1.0330750943826454e-14	0.9999085664749146	3.168409978826503e-09	3.172399829054484e-06	1.6013873391784728e-05	6.137972377473488e-05	3.338872149563903e-19	2.9237876009169383e-11	1.0954620544012528e-09
G000237805.part_1_173	1.0	0.5054766535758972	3.830584205388732e-08	0.5054766535758972	1.4632455247465259e-08	1.349842750641983e-05	8.516022717230953e-06	0.4306107759475708	6.445089145538929e-13	4.119251326758361e-13	7.13827936105367e-14	1.4348998335009244e-12	0.000192440755199641	3.5586996091296896e-05	5.065086804839636e-12	3.0974309339626416e-08	0.06366238743066788
G000008665.part_1_210	13.0	0.8332553505897522	1.165729411296086e-15	2.6471041375248456e-20	1.650077773701526e-18	1.55397639201027e-11	1.5797272823192543e-08	4.1267499834019006e-11	3.3273880070509854e-13	1.8411135670090258e-15	5.970393450460687e-13	4.543638253793757e-17	6.567644504684722e-06	0.1667381078004837	4.0215256125186727e-10	0.8332553505897522	4.942894538118026e-09
G900089075.part_8_124	11.0	0.6167076826095581	0.007763091940432787	9.007528234405981e-08	0.0001039443668560125	0.0002738242910709232	8.743949729250744e-05	0.013854829594492912	0.07267662137746811	3.5957928048446774e-05	0.002084956970065832	0.0012827750761061907	0.0026793216820806265	0.6167076826095581	0.02785770781338215	0.0015757785877212882	0.2530159652233124
G001606005.part_1_353	1.0	0.9295916557312012	1.939820266222414e-12	0.9295916557312012	1.5263787542495034e-21	2.5340413795094108e-11	1.766254717949778e-05	1.0583277116893441e-06	1.9963318040219606e-14	1.9262968514828632e-19	6.05637415218574e-11	6.952703643037239e-06	1.747091893378183e-08	0.06984887272119522	4.1421006969610797e-16	0.0005338319460861385	2.0408573442320943e-10
G000318295.part_67_1	6.0	0.9999970197677612	4.683025885479641e-13	1.374530426354306e-21	7.638766942765308e-25	6.113300207580882e-15	2.9368087822723155e-12	4.698720986710955e-16	0.9999970197677612	2.713632643487942e-28	1.1638676328780211e-15	2.7157635515417944e-11	5.306950625477702e-12	3.001852519446402e-06	6.456910472876082e-14	1.9553145003471301e-23	9.02772440136701e-11
G000018945.part_1_168	13.0	0.9987509250640869	2.741251226012764e-09	6.512146507806071e-14	2.5432519995148214e-14	1.5945107373209035e-17	1.0669573002886068e-09	3.866856487788617e-11	8.263004944988536e-14	2.789916193034203e-13	7.099259078390639e-17	8.622381454659322e-12	2.4631931410112884e-06	0.0008672094554640353	5.660237278881652e-10	0.9987509250640869	0.0003793474461417645
G000283915.part_1_74	10.0	0.999998927116394	7.273355095288592e-13	8.910804494451086e-13	1.020260671736814e-14	5.9544049690885e-09	5.699443139661753e-10	6.764207416409818e-09	8.528339776603389e-07	2.6673854791603446e-10	4.7386464530063677e-08	7.407412283555459e-08	0.999998927116394	7.223960807323238e-08	1.0232425323719596e-10	9.663255438885354e-13	4.204215642289455e-09
G000017265.part_1_238	7.0	1.0	4.126338417030685e-27	5.037673295009426e-13	1.7281465546424565e-32	5.0874275110535476e-33	1.025402733473887e-15	1.0980010799106661e-21	3.1211020404894478e-25	1.0	1.7138513537361744e-28	8.052340397116456e-14	8.847892037089355e-12	1.8015837710549931e-09	1.7550493336240095e-36	3.396615883292125e-20	5.2411313909399165e-20
G000318295.part_47_6	6.0	1.0	1.0466365789121314e-15	8.766974017792536e-19	3.6658893816350785e-25	4.955406168684253e-15	1.519931229487792e-11	1.7788800314361128e-17	1.0	4.1467900520960433e-19	6.619951982422823e-13	4.034828460924844e-12	1.857457059255968e-13	1.3810173449257945e-08	4.923430674925403e-15	3.4242911623143444e-18	2.4037588868160153e-14
G000017265.part_1_41	7.0	0.9933686852455139	7.92131863032973e-14	7.349651554022785e-09	5.211493292457231e-17	1.0130837683576093e-18	9.087137004826218e-05	1.4846705198579002e-06	2.4876071254981147e-12	0.9933686852455139	2.482082248067563e-11	0.005903672426939011	1.8104479977409937e-06	0.0006334739737212658	9.310188783782488e-23	9.17338427441905e-12	2.6302108060982654e-11
G000318295.part_85_13	6.0	0.9999984502792358	3.772658227485515e-11	1.964172097537742e-13	4.882254756727322e-12	5.152490413495858e-12	2.616314933798214e-12	9.36423050212909e-10	0.9999984502792358	1.1446124267584096e-13	1.9983567751957754e-12	3.8461595019967376e-10	6.7088188303310314e-12	1.0167758546231198e-06	4.137861608910498e-08	3.069842896053811e-14	4.3732316612477007e-07
G900089075.part_9_5	6.0	0.9801654815673828	2.9405982786556706e-06	2.2281103351229348e-10	1.334273403569286e-12	1.1721850796675426e-06	4.1197960598537975e-08	8.767400686338078e-06	0.9801654815673828	6.401500058927923e-07	7.239775641210144e-06	0.0030467300675809383	1.4824775007582502e-06	0.016738824546337128	5.103942385176197e-06	1.892765430966392e-05	2.6491989046917297e-06
G900089075.part_9_84	6.0	0.438651442527771	6.958885734320575e-08	4.23954621409095e-11	1.7823520437332263e-12	0.0006535289576277137	0.00623118132352829	2.307053392769376e-07	0.438651442527771	3.0924235261409194e-07	3.6951013360209117e-09	7.95329106040299e-05	1.7957149793801364e-06	0.21893064677715302	0.01877007819712162	4.355006133494044e-09	0.3166812062263489
G000318295.part_13_9	6.0	0.80669766664505	0.0002059926773654297	6.246989414648851e-08	1.7811575825366077e-10	0.00022984351380728185	1.1014351652960386e-09	4.7347707550216e-06	0.80669766664505	1.6023199123083032e-06	0.0007257459219545126	3.112332706223242e-05	0.03329208865761757	0.13056698441505432	0.0007795679266564548	2.3266897187568247e-05	0.027441218495368958
G000017265.part_1_341	7.0	0.9999825954437256	3.3739503671042836e-21	7.225090570273096e-08	7.83999502560933e-23	8.369123162241962e-24	7.126201126084197e-06	6.0320580995421036e-12	2.9170835494706345e-28	0.9999825954437256	7.026760842771886e-23	2.483523911696317e-13	3.2046945097619073e-09	1.0231466148979962e-05	5.7216129581359104e-31	1.1683288884956067e-12	4.9063693137853335e-15
G900089075.part_8_59	6.0	0.9998373985290527	9.366701124235988e-05	4.773001858657776e-14	1.362392356319287e-15	1.5026339894586016e-10	4.4191541093141495e-08	1.9086528147901904e-13	0.9998373985290527	4.782554153606428e-17	2.1000547492395355e-13	4.711575627425191e-07	1.4502142976074994e-12	6.233662134036422e-05	9.546937684845602e-10	1.3217663075160146e-11	6.095734988775803e-06
G000318295.part_106_2	12.0	0.9773197174072266	0.011561568826436996	0.00015036835975479335	1.046369462187613e-07	1.2543787342167434e-08	2.7496730226062027e-08	3.35752417868207e-07	3.38076915795682e-06	8.201654633221978e-11	3.0570223435999466e-11	0.0010548419086262584	1.5907104398138472e-06	0.009887861087918282	0.9773197174072266	9.504519198344497e-07	1.9206405340810306e-05
G001606005.part_1_345	1.0	0.8411223292350769	1.1376514313932162e-10	0.8411223292350769	5.798791351610544e-13	2.5590724743278226e-13	0.1588468700647354	4.976275704393629e-06	1.2510610603033712e-10	2.4728840936766305e-13	7.869489023100418e-13	1.0419405616080013e-10	6.176061901896901e-07	2.2911200403541443e-07	1.7036670129657282e-16	2.499725451343693e-05	1.3892190176001407e-10
