genome	top_class	top_p	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
G000017265.part_1_84	7.0	1.0	1.5054964827503741e-22	3.727446411423696e-15	2.4153214453957207e-22	5.012141198595423e-28	1.6427260593476767e-11	1.9418755476232133e-15	5.227138420521407e-26	1.0	1.795669684682968e-20	9.229211145322935e-12	7.184475182744204e-14	2.2018832590564585e-10	2.366123140630056e-28	8.929741169595717e-13	3.4268453462002015e-22
G001606005.part_1_29	1.0	0.9999995231628418	1.3343686798866011e-18	0.9999995231628418	1.936830605813588e-22	7.221639753376687e-21	4.5793981939823425e-07	9.926003238002802e-16	1.92307173566683e-21	2.460640986907914e-21	7.339051311398435e-23	1.766250783427441e-15	2.682780213258962e-13	2.1668810842867536e-11	2.9149360110228527e-21	3.2543908431818813e-13	8.107833252436053e-15
G000153405.part_1_295	8.0	0.9999126195907593	2.7370325540612916e-22	4.344077125984521e-18	1.4001486381849107e-15	1.5796810745333928e-13	1.9756533580872308e-14	1.0177979740661256e-18	1.1700643141618968e-15	1.8687542624462594e-09	0.9999126195907593	8.740273187868297e-05	2.8687123787562996e-08	2.0410624704719814e-15	2.5906020471325052e-20	8.475247345834762e-15	8.178678410518045e-14
G000298475.part_1_64	11.0	0.9999954700469971	9.151722077643115e-14	1.3340329309155605e-14	4.511718098417887e-18	9.308340556679617e-12	7.179386425637535e-12	3.2458922216704877e-09	3.607465714594582e-06	8.004096052616205e-09	7.497576864912148e-11	6.648788186680576e-10	8.803011724012322e-07	0.9999954700469971	8.324633343770316e-11	1.9655825411746264e-08	2.906056550955327e-08
G000237805.part_1_115	14.0	0.9912289381027222	1.870091193012513e-09	1.80116476258263e-05	3.8450440612491574e-14	1.1553502946015648e-11	7.188030576799065e-05	8.778666233411059e-05	3.113207062778872e-17	0.008592967875301838	1.179477706614307e-07	9.923203947437287e-08	1.1173764691285726e-10	1.8437989979247504e-07	2.364794644826862e-11	9.230299191642644e-09	0.9912289381027222
G000008665.part_1_239	13.0	0.999591052532196	1.202881652791199e-13	5.218376427770407e-17	2.1175755918721728e-13	9.559104896528225e-11	8.851124833064716e-10	1.02703737070442e-07	1.006525494062771e-07	8.898648311272961e-12	1.4783623815146224e-13	1.224871712304093e-13	9.909874734148616e-07	0.0004077881167177111	4.776585810911671e-12	0.999591052532196	2.108966334901652e-09
G000018945.part_1_123	14.0	0.9981953501701355	2.0084081221575546e-14	9.047778280493877e-21	2.854669452212466e-11	2.8561220229150752e-12	1.846581698314309e-12	3.1461346861050288e-09	7.901267592286943e-17	6.058118128649632e-15	5.4914113256643304e-09	2.471418470450414e-16	0.00014214558177627623	0.001598925911821425	2.3264551396451338e-10	6.362936255754903e-05	0.9981953501701355
G000318295.part_50_6	6.0	0.999972939491272	9.04831934476092e-16	3.526930214261762e-18	1.1071958643969412e-13	1.155274320652211e-09	2.600948970088446e-13	1.3293949274739703e-10	0.999972939491272	4.026436462041708e-18	2.1147644399532872e-11	1.6258980828354197e-09	2.3755540937142605e-11	2.7023270376957953e-05	2.6896304736352683e-13	1.9138474984491116e-13	9.453912319656865e-09
G001606005.part_1_76	4.0	0.726054310798645	3.795827541175356e-11	0.27394405007362366	6.112941912644193e-14	1.849979181347064e-13	0.726054310798645	5.452119658522214e-12	3.7609808693219674e-16	1.6475451513405837e-23	1.2512266141211098e-16	1.7170021914675315e-13	2.2124836684955795e-10	1.4019293530509458e-06	3.7082755486098073e-13	2.014667188632302e-07	7.241458816050969e-14
G000237805.part_1_35	14.0	0.9900712966918945	3.8344169297488406e-05	1.9731787688215263e-05	2.8648808438447304e-05	1.1143649771838682e-06	2.30493133130949e-05	0.007864224724471569	1.1470438314453713e-11	0.00010759642464108765	1.9741678443097044e-06	8.641263207209704e-07	0.0018012216314673424	4.85485031731514e-07	3.640455543063581e-05	4.964188974554418e-06	0.9900712966918945
G001606005.part_1_11	1.0	0.9748069643974304	1.6388960975550863e-14	0.9748069643974304	1.9084624695462835e-14	2.852581994401693e-13	0.025192303583025932	7.810508906302971e-10	3.353104599534973e-11	1.3801523666576647e-21	7.378756086823886e-20	2.149407388185587e-11	2.0644122262353237e-12	6.451738272517105e-07	1.6901574992015121e-16	9.520394250728259e-09	6.503321779748397e-14
G000298475.part_1_125	11.0	0.9999998807907104	6.177053497608692e-14	5.25614653797829e-13	1.097626982954995e-16	8.424740804069061e-14	6.432688583191126e-12	1.3476231242037784e-10	2.7308035832618316e-09	5.160425420314141e-09	8.95479779217112e-09	1.6121234125421324e-08	8.997741218763622e-08	0.9999998807907104	1.268116471206393e-13	3.4483657596062756e-10	1.2382641578767561e-08
G001606005.part_1_402	1.0	0.8044500350952148	1.2211330037426027e-12	0.8044500350952148	1.3182952784547463e-17	1.867346336204169e-17	0.19554974138736725	1.2738964614081305e-12	9.970256262573866e-15	3.9119723462499626e-20	5.556421784540331e-15	4.330888772607899e-11	3.918305784000875e-12	2.1344429512737406e-07	4.0820254145726605e-15	1.1072613936846665e-09	2.6805115710350127e-15
G000008665.part_1_118	13.0	0.9999998807907104	2.418342426445949e-17	3.0328049831616257e-18	3.379656038533796e-14	9.655218112655448e-14	1.1083702011749352e-10	2.524714837193187e-08	3.309190421685315e-10	1.820381004139296e-13	1.5562325905155427e-16	5.89016705943951e-16	1.8373716437203313e-10	8.177720900448548e-08	2.593239987710213e-14	0.9999998807907104	1.4116168086872327e-12
G000017265.part_1_152	7.0	0.999998927116394	5.171273928967306e-24	1.20590959440392e-09	7.720231622371351e-26	9.140084245543657e-22	2.7637770273324785e-14	1.8252642453031598e-11	4.361898864630874e-16	0.999998927116394	4.9544333913242866e-11	1.0749283774202922e-06	2.9191085659796556e-10	3.1224909324834016e-09	1.37116655271299e-31	1.0873972485251834e-13	9.915232697388365e-13
G000008665.part_1_147	13.0	0.9997640252113342	2.300347683604348e-13	2.1952656232009267e-14	6.992142867305595e-13	5.141615605497307e-11	2.0329999017576483e-08	4.681155116315061e-11	4.456602795133158e-11	7.276002578215923e-10	2.393923281829302e-09	1.889683505160167e-12	3.6244750845071394e-07	0.0002355345495743677	7.178705546673214e-11	0.9997640252113342	5.911471312458616e-09
G000298475.part_1_108	11.0	0.9999240636825562	1.9306681253716818e-10	2.8846307287277995e-11	6.542764919258148e-13	7.988933950139887e-13	1.7326901513570192e-07	1.2731643437291496e-06	1.7531523326397291e-06	1.9002776525667286e-06	4.4750277083949186e-07	1.0723829291237053e-06	4.184580029686913e-05	0.9999240636825562	2.0962783509048677e-08	6.634170404140605e-06	2.0759769540745765e-05
G000018945.part_1_81	14.0	1.0	3.0189797428294043e-16	1.9872798542015002e-24	9.072651424961984e-16	1.7104002631519098e-16	2.7039477021361183e-15	9.069363878335453e-16	8.878466364449063e-21	1.6632842744052577e-20	5.432354222812009e-20	2.3740505147539644e-22	9.170410958381225e-12	3.916187651942238e-10	1.3229630065059172e-13	5.117479009997261e-11	1.0
G000283915.part_1_7	10.0	0.9999988079071045	8.938912334128819e-16	5.928695729473911e-15	2.5207356202372466e-08	5.376474518925534e-07	6.879162604139788e-12	4.942614495462294e-08	3.298147888131098e-08	9.507116516260794e-08	3.4030807682938757e-07	2.216625283324447e-08	0.9999988079071045	4.962389388296629e-10	2.305975234980634e-13	1.4235188548761268e-12	5.425284399507291e-08
G000017265.part_1_361	7.0	0.998933732509613	1.373574700000481e-16	1.0450035975440031e-10	1.2529012640186902e-19	8.971342429808715e-21	0.00011538645776454359	4.966560851471513e-08	3.5444487622622926e-19	0.998933732509613	1.5144868364079105e-16	3.902380640852243e-09	6.163393777569581e-07	0.0009501715539954603	6.432539059684037e-24	5.0915032606679844e-11	2.5847133136060185e-13
G000283915.part_1_132	10.0	0.9999991655349731	4.020821490428178e-13	1.6802776804349584e-15	3.991350805421234e-09	1.725669845735467e-13	1.335617814263168e-12	1.827742124316245e-10	1.17317397116401e-13	6.564297336808522e-07	3.055365382920172e-08	1.7573478228172235e-09	0.9999991655349731	5.8604989893081e-14	2.4854811676681965e-13	1.7725137763796583e-12	1.4113767576873215e-07
G900089075.part_8_58	6.0	0.9999696016311646	3.4153118111390768e-09	2.027864421522141e-12	8.313656159981628e-14	7.228289177874103e-06	1.6734319485678384e-09	3.3503719798488873e-09	0.9999696016311646	1.3052619322027632e-14	3.5440303469691514e-11	3.759895172983363e-10	5.715413142759473e-10	5.471468398354773e-07	2.544580866015167e-07	1.3991049638284458e-11	2.245713403681293e-05
G000153405.part_1_203	8.0	0.9999977350234985	5.705482645373923e-24	1.5874891903476307e-24	6.326998684460839e-22	3.1802183910883493e-19	7.683119131917333e-20	2.5593926902380446e-22	2.722448109801437e-19	1.1742805079012486e-12	0.9999977350234985	2.2327774331643013e-06	2.137364483805696e-14	2.864509912364928e-14	1.8085831376463105e-24	4.854262269817972e-22	3.23129608305516e-20
G000237805.part_1_43	14.0	0.9928312301635742	6.794358796469169e-06	8.280005658889422e-08	0.00017394927272107452	6.006316834827885e-05	2.373184770476655e-06	0.0005434663034975529	4.526757522429689e-15	0.006319552194327116	1.4167580886237374e-08	4.088729838258587e-06	4.674763113143854e-05	7.87830231274711e-06	2.104707846228848e-06	1.673094516263518e-06	0.9928312301635742
G001606005.part_1_221	1.0	0.9999998807907104	1.1655142334946202e-18	0.9999998807907104	2.8695909230391048e-21	2.3402787356909543e-21	1.0459703503329365e-07	2.4231386618360148e-14	3.3210517840373667e-18	1.5904390338134302e-19	3.106066177986824e-17	4.612036447193546e-11	2.8605980431639644e-12	2.8305556141160204e-13	6.959516395457576e-21	6.288600282872148e-13	2.533078233845791e-16
G000298475.part_1_12	11.0	1.0	3.8125355296566004e-16	2.521102577635044e-18	1.1938277045563923e-25	2.789044708363344e-16	3.250523114561865e-11	9.216424671574755e-19	2.1203443445472203e-09	1.2946462478458098e-12	2.7001813899884867e-18	1.5223095136893128e-12	1.858036467738966e-11	1.0	1.75476452812795e-10	1.6323775013996067e-12	8.575237742114439e-10
G000018945.part_1_11	14.0	1.0	1.1082186991802567e-20	1.2639654335657394e-28	2.3948827131493626e-20	1.8238090443405724e-19	7.031873967841864e-18	2.7762782452565176e-21	1.3819534181458184e-22	3.646601831110038e-24	3.469757390252566e-20	5.151857301076649e-25	8.719536052394228e-14	5.775975253641263e-09	2.2326797527249518e-17	1.9538809459263007e-10	1.0
G000283915.part_1_26	10.0	0.9999898672103882	3.7365829831312314e-13	2.2299243479300887e-15	1.4535507242285917e-09	1.7523941187036485e-09	7.786438160906073e-11	7.266184638865525e-06	1.552170374452544e-06	6.0237570140286856e-12	9.520639991933422e-07	3.1430010949407006e-07	0.9999898672103882	5.006081660319239e-10	4.008919186741268e-14	3.764067182943087e-12	1.311972575024356e-08
G000153405.part_1_51	8.0	0.9994608759880066	1.9487437401364693e-26	8.241423494864488e-22	5.044225620016865e-15	2.597061972287375e-21	1.719710981657027e-15	2.7678385190432583e-22	1.3486983018691329e-17	7.765014217557542e-13	0.9994608759880066	0.000539085827767849	7.264842481931322e-13	8.782682136265887e-17	6.172534449627718e-24	4.1218924986579606e-24	3.3798828130765775e-17
G000017265.part_1_293	7.0	0.999996542930603	1.0080322635984532e-21	1.3039803713535674e-14	7.114484159575411e-20	7.765234740730407e-21	1.3068839734842186e-06	3.000857548562941e-11	2.673491993934157e-18	0.999996542930603	1.3881750209743739e-18	2.2029148567526136e-06	1.4295327074864694e-11	3.305164475442268e-11	4.000772792074493e-27	2.2187176954620996e-13	3.718527578005582e-15
G000237805.part_1_44	14.0	0.9886333346366882	2.8451069056245615e-08	0.00017490575555711985	6.014998234604718e-06	5.249274295238138e-07	0.0009823439177125692	0.003810697700828314	6.491344354403461e-12	0.005016597453504801	4.760860520036658e-06	0.00012638591579161584	0.0011755895102396607	1.6636538930470124e-05	2.1977832147968e-05	3.0243018045439385e-05	0.9886333346366882
G000018945.part_1_152	14.0	0.9992770552635193	8.70074290393319e-11	2.7841656931315573e-12	4.654066576570415e-10	7.912428850141706e-13	7.558309533806096e-08	7.597641266121613e-11	3.798003091259677e-17	2.310404200855237e-13	3.72019342415042e-12	5.3851634116601835e-14	1.026934981496197e-08	0.00020420356304384768	1.3663129516672257e-09	0.0005186640191823244	0.9992770552635193
G000008665.part_1_248	13.0	0.9999998807907104	1.577343166190182e-15	2.852733843586334e-17	1.9287844162541729e-13	4.168340783650137e-09	1.2841769425619987e-08	1.6675437697344364e-09	1.1427942793462709e-11	3.7045748413344626e-11	1.8103914363725576e-13	6.042000531619393e-14	5.121956636600089e-09	1.3255800013212138e-07	1.0269637516682056e-13	0.9999998807907104	3.2820248740961233e-09
G000237805.part_1_164	11.0	0.5220531821250916	3.051594255065737e-10	4.480899207237599e-09	9.915794585164256e-14	1.808025918990431e-15	9.204202069668099e-05	0.0005069556063972414	5.294049623359167e-16	0.015717217698693275	1.3723244105489068e-14	2.3855410979933822e-09	0.0009765778668224812	0.5220531821250916	8.302954915132606e-15	5.618699283616024e-09	0.46065405011177063
G000318295.part_102_1	6.0	1.0	1.6440804111359806e-22	1.729167234581716e-26	1.1969103018030598e-25	1.1999305724512264e-20	3.3222571102669484e-17	1.0770442813770504e-19	1.0	2.1465875899755702e-27	3.798524876790075e-17	2.5851593780967016e-15	1.8404657787102784e-17	2.3096674572897768e-10	1.4537206069781517e-23	3.347612503978601e-24	1.3416746715832757e-15
G001606005.part_1_58	4.0	0.9978145360946655	2.423786171767972e-10	0.0009874333627521992	4.430730955740092e-13	1.6437776695354955e-09	0.9978145360946655	3.2424284611420884e-12	1.414974908076072e-13	4.413904834707716e-16	1.1510463415742578e-10	1.552254680348142e-08	0.00017360389756504446	0.001022493583150208	4.498557082399657e-09	9.087873422686243e-07	9.509941492069629e-07
G000008665.part_1_8	13.0	1.0	8.53985367215584e-17	1.5716333087692358e-20	8.178178379176012e-18	3.0710349627899314e-12	2.5598610037258496e-11	2.2064971377799836e-12	9.99469866881631e-16	1.1000173787535737e-14	1.170132513019645e-13	3.3513023994238904e-18	9.916614196470164e-09	4.8750809611419754e-08	1.6573403988002263e-16	1.0	2.879374039546634e-12
G900089075.part_8_133	6.0	0.9987038373947144	1.592699638841566e-09	1.6804171444097238e-13	2.3084546782941662e-15	3.421011740556423e-08	4.084921911839956e-08	3.804609072233234e-09	0.9987038373947144	9.873996151960052e-13	6.511623382721154e-07	1.8182940664246416e-07	6.223791482184993e-10	0.0012342216214165092	4.014637955407352e-09	2.8893030190602076e-09	6.0912749177077785e-05
G000017265.part_1_74	7.0	1.0	8.476551421713051e-20	2.6644291446490846e-19	1.4507227974876535e-24	9.338321784796748e-31	1.3500207896033345e-10	4.7792142464471226e-18	8.67658064002001e-26	1.0	2.9821666252667588e-25	1.896774959320169e-09	4.910949376441093e-18	5.75067185033416e-16	3.593626555101862e-33	8.23566164148416e-17	5.63811992382855e-20
G900089075.part_8_11	6.0	1.0	1.1005967665012051e-10	1.673980625746833e-17	1.8937623821532745e-14	2.1567264640864892e-10	1.5617039996265736e-12	5.2248160659074117e-11	1.0	6.119383571738282e-17	2.882785565816448e-09	1.3816527782983812e-11	3.698480324082487e-12	3.045822708630519e-12	1.535836019993242e-12	2.925002037454383e-12	1.0563456359635737e-11
G000237805.part_1_116	14.0	0.45869746804237366	0.0004484933742787689	0.009671325795352459	0.43713194131851196	2.1090367852139025e-07	1.6730746210669167e-05	0.0029097411315888166	1.0007246767362865e-12	2.606971634122601e-07	1.8075435548325913e-07	1.339496549235264e-07	0.00021478167036548257	5.8127232478000224e-05	1.3612668226414826e-05	0.09083704650402069	0.45869746804237366
G000318295.part_117_4	6.0	1.0	1.2947898194853463e-19	5.555509379897007e-23	3.032008977322305e-24	9.395989576615164e-17	6.292883050860055e-17	6.304302325538464e-15	1.0	3.1325749746499976e-26	1.2396066720435405e-15	1.5125253886817333e-14	3.7568960529338336e-15	5.308545270032994e-10	1.0407262057245709e-19	9.895976066071714e-25	8.816830322474004e-15
G000153405.part_1_88	8.0	1.0	7.690926812171039e-18	1.4220501687731985e-24	3.7050828428230864e-19	9.69550481638016e-25	4.4188927130168824e-23	2.0778887101615198e-14	7.489103841694838e-18	8.156609593004904e-20	1.0	1.4759874433778464e-09	1.374593018891538e-14	6.646304901123952e-17	5.737473494226674e-26	4.373696662946236e-23	1.13529049703514e-22
G000017265.part_1_270	7.0	1.0	9.702788837504229e-26	1.717171023429831e-11	1.968320173990192e-24	2.6987120894228067e-23	9.499650686310007e-15	3.3659232627665514e-13	1.7042459488529733e-23	1.0	1.494726827454552e-22	6.807344943814131e-13	6.186937355663613e-13	4.962883402848117e-13	2.8470126497917807e-34	4.354311314715757e-19	2.2726683932317866e-20
G000153405.part_1_292	8.0	0.9999969005584717	8.748301654851408e-26	1.3663729577283784e-24	1.2795950238243557e-23	1.2348985827152686e-19	2.9580834966077233e-22	1.2890948812754797e-23	3.41975787651543e-20	8.68398438553207e-14	0.9999969005584717	3.1433232834388036e-06	8.939578244326896e-12	3.4306018854672604e-13	1.910382112242912e-25	7.64992220904882e-21	4.900317727425525e-19
G000153405.part_1_312	8.0	1.0	1.4980863346746277e-18	5.586566538386036e-20	3.635661582446041e-14	2.7538514952565527e-15	6.178342534598982e-20	5.2944632146994194e-20	3.676496472419857e-22	2.0734807648636888e-08	1.0	3.30560062558171e-14	6.898934548638103e-13	2.9706529066810757e-18	9.618877197698395e-18	5.156444780033851e-15	5.909251770532334e-16
G900089075.part_9_8	6.0	0.9999923706054688	3.1474983210044716e-12	2.1504095270532853e-17	1.074364989334109e-11	1.2403550044837175e-06	8.736716905488606e-10	2.805461809043952e-12	0.9999923706054688	1.9643471623072804e-14	1.995254794717738e-10	3.991013908244412e-10	1.6982801276377302e-10	6.3963952925405465e-06	6.514936159995877e-12	7.53917414608729e-12	1.0348689905015362e-08
G001606005.part_1_334	1.0	0.9999964237213135	1.7789468262705765e-18	0.9999964237213135	1.5649746663968974e-20	5.5223545026836546e-24	3.530407866492169e-06	6.186939875586631e-16	8.669447557569394e-23	1.0379476803490724e-25	1.4981716592750977e-26	3.6124820411993063e-19	2.5764215218704467e-19	1.8117559048066306e-13	2.2469674210600113e-23	4.3852250932070735e-15	3.936559489737599e-24
G001606005.part_1_97	1.0	0.999626874923706	2.6508610980130812e-14	0.999626874923706	1.1932379285768246e-14	8.125450690705995e-15	0.00037310292827896774	4.894055538433306e-13	1.526017437685368e-14	4.957736695135329e-13	6.579290470721741e-14	1.42164188407512e-11	4.676677378689931e-10	1.4344448751642952e-13	5.714760565046333e-17	6.186731682511493e-11	8.703991520586651e-12
G900089075.part_7_14	6.0	0.9756877422332764	6.738342760018775e-15	9.225178310407097e-20	4.304020044553804e-14	2.146905217159656e-06	5.967450839028388e-11	5.872293207254131e-10	0.9756877422332764	3.5707838561807505e-15	1.992708575926372e-08	1.222244083720625e-09	3.142820725887674e-11	0.024309925734996796	2.7351952300302962e-11	1.079060243935892e-10	1.0632021485434962e-07
