PC735185	6928	2347	900	1408	2273	0	0	0	230	0	0	0
PC735207	8414	2849	1420	1422	2723	0	0	0	386	0	0	0
PC735229	7704	1907	1789	1979	2029	0	0	0	1134	0	0	0
PC735241	11546	3466	2119	2538	3423	0	0	0	864	0	0	0
PC735276	5590	1251	1671	1480	1188	0	0	0	904	0	0	0
PC735319	6716	1399	2253	2037	1027	0	0	0	1676	0	0	0
PC735353	10820	3109	2537	2803	2371	0	0	0	1062	0	0	0
PC735376	12187	3781	2389	1741	4276	0	0	0	558	0	0	0
PC73537	5535	1859	817	972	1887	0	0	0	276	0	0	0
PC735395	9709	2790	2048	1678	3193	0	0	0	318	0	0	0
PC735405	6534	1286	1956	1752	1540	0	0	0	1098	0	0	0
PC735437	11469	3525	2076	2139	3729	0	0	0	716	0	0	0
PC735439	6167	1822	1336	1329	1680	0	0	0	570	0	0	0
PC735459	7326	2243	1633	1135	2315	0	0	0	322	0	0	0
PC735466	10227	2401	2627	2796	2403	0	0	0	1646	0	0	0
PC73546	26811	7549	6094	5888	7280	0	0	0	2762	0	0	0
PC735485	6075	1438	1467	1631	1539	0	0	0	878	0	0	0
PC735529	8103	2269	1824	1507	2503	0	0	0	720	0	0	0
PC735596	7059	2240	1179	1231	2409	0	0	0	416	0	0	0
PC735613	9343	2605	2240	1899	2599	0	0	0	920	0	0	0
PC735646	16837	2261	6174	6115	2287	0	0	0	5070	0	0	0
PC735682	9188	3161	1353	1278	3396	0	0	0	248	0	0	0
PC735763	5065	1615	816	728	1906	0	0	0	176	0	0	0
PC735769	125102	34538	30139	26742	33683	0	0	0	12966	0	0	0
PC735816	13167	4721	2017	2295	4134	0	0	0	692	0	0	0
PC735839	15566	5337	2529	3081	4619	0	0	0	1016	0	0	0
PC735856	12543	2275	4118	4157	1993	0	0	0	3252	0	0	0
PC73587	14561	4505	3526	2448	4082	0	0	0	1196	0	0	0
PC735934	5075	1570	907	997	1601	0	0	0	298	0	0	0
PC735985	10348	3645	1504	1641	3558	0	0	0	606	0	0	0
PC735988	9573	2591	2129	2180	2673	0	0	0	896	0	0	0
PC735991	24082	7105	5031	5752	6194	0	0	0	2224	0	0	0
PC736068	5481	1740	1009	1097	1635	0	0	0	340	0	0	0
PC736076	20879	4225	6366	5999	4289	0	0	0	3586	0	0	0
PC736107	5681	1218	1556	1551	1356	0	0	0	1012	0	0	0
PC736132	14949	4430	2778	3216	4525	0	0	0	1236	0	0	0
PC736167	9294	2992	1874	1606	2822	0	0	0	604	0	0	0
PC736184	27972	4691	9400	9062	4819	0	0	0	7916	0	0	0
PC736223	11456	3611	1960	2211	3674	0	0	0	654	0	0	0
PC736264	33324	9179	8281	7352	8512	0	0	0	3848	0	0	0
PC736317	8692	2615	1928	1421	2728	0	0	0	576	0	0	0
PC736355	9726	2876	1716	2028	3106	0	0	0	732	0	0	0
PC736384	5265	873	1777	1721	894	0	0	0	1356	0	0	0
PC73644	14436	2587	4815	4579	2455	0	0	0	3944	0	0	0
PC73647	276329	69146	60657	68394	78132	0	0	0	25880	0	0	0
PC736495	26481	9001	4265	4422	8793	0	0	0	1344	0	0	0
PC736554	7223	2275	1432	1274	2242	0	0	0	368	0	0	0
PC736558	8629	2374	2034	1823	2398	0	0	0	910	0	0	0
PC736586	11099	3385	1986	2344	3384	0	0	0	860	0	0	0
PC736614	8792	2944	1560	1522	2766	0	0	0	320	0	0	0
PC736625	8926	3277	1234	1600	2815	0	0	0	386	0	0	0
PC736693	5792	1937	1114	933	1808	0	0	0	362	0	0	0
PC736729	10181	3512	1589	1679	3401	0	0	0	514	0	0	0
PC736731	6341	1354	1725	1806	1456	0	0	0	816	0	0	0
PC736732	5444	1739	1058	1027	1620	0	0	0	414	0	0	0
PC736738	213438	40756	67922	64458	40302	0	0	0	44232	0	0	0
PC736775	7413	2025	1226	1208	2954	0	0	0	384	0	0	0
PC736832	10006	2620	2357	2373	2656	0	0	0	904	0	0	0
PC736856	19185	3771	5374	5788	4252	0	0	0	2644	0	0	0
PC736867	12181	3648	2286	2621	3626	0	0	0	1034	0	0	0
PC736878	31548	6640	9324	8689	6895	0	0	0	5872	0	0	0
PC736880	8648	2408	2153	1993	2094	0	0	0	1088	0	0	0
PC736895	13171	4359	1896	2166	4750	0	0	0	346	0	0	0
PC736898	17189	2284	5972	6412	2521	0	0	0	4744	0	0	0
PC736907	14075	3991	3288	2594	4202	0	0	0	1146	0	0	0
PC736909	9507	2644	2117	1770	2976	0	0	0	734	0	0	0
PC736915	14331	1979	5277	5071	2004	0	0	0	4060	0	0	0
PC736928	10313	1379	3666	3285	1983	0	0	0	2644	0	0	0
PC736939	5086	1541	936	841	1768	0	0	0	240	0	0	0
PC736953	8540	2379	1895	1848	2418	0	0	0	518	0	0	0
PC736968	5429	805	1914	1946	764	0	0	0	1632	0	0	0
PC736995	5051	1260	1226	1188	1377	0	0	0	694	0	0	0
PC737025	8292	2526	1611	1319	2836	0	0	0	404	0	0	0
PC737026	14731	1871	5126	5600	2134	0	0	0	4258	0	0	0
PC737040	7181	2116	1302	1651	2112	0	0	0	578	0	0	0
PC737041	17300	4784	3805	3691	5020	0	0	0	1078	0	0	0
PC737046	7769	1557	2350	2276	1586	0	0	0	1682	0	0	0
PC737090	11333	3583	2152	2163	3435	0	0	0	826	0	0	0
PC737145	5613	1757	1115	1026	1715	0	0	0	204	0	0	0
PC737148	9113	2694	2025	1972	2422	0	0	0	938	0	0	0
PC737201	6848	1864	1644	1270	2070	0	0	0	448	0	0	0
PC737250	28839	11647	3230	4750	9212	0	0	0	702	0	0	0
PC737283	19479	3995	5786	5920	3778	0	0	0	5062	0	0	0
PC737292	25924	8532	4969	4312	8111	0	0	0	1406	0	0	0
PC737339	13415	3627	3315	2813	3660	0	0	0	1344	0	0	0
PC737377	10784	1213	3979	4056	1536	0	0	0	3202	0	0	0
PC73747	18293	3939	5678	5512	3164	0	0	0	3910	0	0	0
PC737487	8840	2326	1953	2172	2389	0	0	0	914	0	0	0
PC737537	13228	3993	2714	2539	3982	0	0	0	912	0	0	0
PC737562	5168	1458	1158	1146	1406	0	0	0	426	0	0	0
PC737567	5586	1597	1205	1222	1562	0	0	0	530	0	0	0
PC737656	16579	4223	4387	3812	4157	0	0	0	1924	0	0	0
PC737713	5788	1252	1692	1610	1234	0	0	0	1094	0	0	0
PC737715	5565	1089	1652	1616	1208	0	0	0	1194	0	0	0
PC737723	5655	1430	1328	1365	1532	0	0	0	576	0	0	0
PC737727	8451	2135	1797	2153	2366	0	0	0	1006	0	0	0
PC737759	6973	2374	1184	1245	2170	0	0	0	280	0	0	0
PC737795	6090	1351	1727	1730	1282	0	0	0	1178	0	0	0
PC737813	8809	2511	1636	1983	2679	0	0	0	800	0	0	0
PC737817	42827	12351	7965	9101	13410	0	0	0	3138	0	0	0
PC737819	8576	1724	2703	2496	1653	0	0	0	1236	0	0	0
PC737848	7071	2086	1618	1485	1882	0	0	0	498	0	0	0
PC737901	6569	1779	1456	1375	1959	0	0	0	612	0	0	0
PC737923	6870	1279	2229	2144	1218	0	0	0	1846	0	0	0
PC737960	9714	1883	2887	3011	1933	0	0	0	1888	0	0	0
PC738074	12071	3534	2416	2050	4071	0	0	0	836	0	0	0
PC738089	12838	3877	2762	2441	3758	0	0	0	966	0	0	0
PC738141	16946	4954	3863	3295	4834	0	0	0	1344	0	0	0
PC738174	8394	3118	1018	1562	2696	0	0	0	294	0	0	0
PC738205	126877	37034	23059	27402	39382	0	0	0	10038	0	0	0
PC738245	7118	2087	1454	1652	1925	0	0	0	808	0	0	0
PC738262	5097	1147	1279	1455	1216	0	0	0	638	0	0	0
PC738276	8405	2448	1986	1421	2550	0	0	0	524	0	0	0
PC738354	5491	1602	959	946	1984	0	0	0	376	0	0	0
PC738355	6104	1191	1783	1888	1242	0	0	0	1274	0	0	0
PC738383	5975	1632	1473	1319	1551	0	0	0	736	0	0	0
PC7383	44124	12071	10599	9753	11701	0	0	0	5126	0	0	0
PC738445	6714	1011	2277	2330	1096	0	0	0	1806	0	0	0
PC738449	5836	835	1957	2077	967	0	0	0	1442	0	0	0
PC738477	13625	4792	1977	2238	4618	0	0	0	398	0	0	0
PC738501	5736	1752	1292	999	1693	0	0	0	478	0	0	0
PC738507	6800	1418	2180	2164	1038	0	0	0	1752	0	0	0
PC738518	9654	1787	3015	3049	1803	0	0	0	2552	0	0	0
PC738593	25253	5734	7137	7076	5306	0	0	0	4484	0	0	0
PC738645	25561	6965	6117	5454	7025	0	0	0	2788	0	0	0
PC738686	10980	3330	1965	2455	3230	0	0	0	970	0	0	0
PC738763	6891	2034	1608	1318	1931	0	0	0	632	0	0	0
PC738766	10978	2480	3046	2681	2771	0	0	0	1468	0	0	0
PC73876	13867	3352	3436	3687	3392	0	0	0	2360	0	0	0
PC738770	12226	3763	2294	2501	3668	0	0	0	796	0	0	0
PC73877	9918	3064	1531	2020	3303	0	0	0	546	0	0	0
PC738793	44898	16014	7638	7101	14145	0	0	0	2168	0	0	0
PC738803	5291	1115	1506	1544	1126	0	0	0	1000	0	0	0
PC738858	25860	4363	7193	8826	5478	0	0	0	5878	0	0	0
PC738894	51516	14125	12596	10993	13802	0	0	0	4826	0	0	0
PC738895	7183	2093	1313	1525	2252	0	0	0	590	0	0	0
PC738906	5669	1535	1196	1397	1541	0	0	0	600	0	0	0
PC738920	10357	3492	1705	1502	3658	0	0	0	314	0	0	0
PC738927	8773	2826	1694	1575	2678	0	0	0	586	0	0	0
PC738943	5873	1916	822	762	2373	0	0	0	108	0	0	0
PC738962	6401	1930	987	1195	2289	0	0	0	260	0	0	0
PC738963	6021	1110	1816	1957	1138	0	0	0	1388	0	0	0
PC739006	6071	1556	1452	1681	1382	0	0	0	1196	0	0	0
PC739009	6858	2157	1211	1471	2019	0	0	0	548	0	0	0
PC739013	6403	1820	1426	1572	1585	0	0	0	796	0	0	0
PC739035	7159	1980	1605	1519	2055	0	0	0	512	0	0	0
PC739103	13331	2537	4075	3979	2740	0	0	0	2832	0	0	0
PC739115	6219	1115	2005	2111	988	0	0	0	1742	0	0	0
PC739151	5436	1269	1414	1205	1548	0	0	0	668	0	0	0
PC739191	10514	1950	3201	3336	2027	0	0	0	2214	0	0	0
PC739206	26636	7860	5206	5507	8063	0	0	0	1870	0	0	0
PC739242	26478	5287	8323	7518	5350	0	0	0	4898	0	0	0
PC739243	108238	15981	36935	38833	16489	0	0	0	30256	0	0	0
PC739258	5663	1290	1331	1447	1595	0	0	0	556	0	0	0
PC739274	13297	2198	4358	4370	2371	0	0	0	3338	0	0	0
PC739306	5893	1471	1417	1269	1736	0	0	0	606	0	0	0
PC739310	24552	6294	5162	6012	7084	0	0	0	2236	0	0	0
PC739316	65349	20163	11702	13890	19594	0	0	0	4834	0	0	0
PC739322	5697	1689	1095	1168	1745	0	0	0	470	0	0	0
PC739340	7815	2157	1667	1931	2060	0	0	0	692	0	0	0
PC73936	10620	1549	3592	3775	1704	0	0	0	3616	0	0	0
PC739385	6700	885	2447	2499	869	0	0	0	2460	0	0	0
PC739423	240418	52691	63666	69464	54597	0	0	0	37740	0	0	0
PC739433	5332	866	1998	1701	767	0	0	0	1714	0	0	0
PC739453	7497	2409	1578	1420	2090	0	0	0	496	0	0	0
PC739497	7466	2394	1251	1554	2267	0	0	0	240	0	0	0
PC73954	6207	1978	1098	1175	1956	0	0	0	222	0	0	0
PC739552	7812	2384	1553	1569	2306	0	0	0	592	0	0	0
PC739570	5489	1129	1688	1529	1143	0	0	0	832	0	0	0
PC739588	6022	1625	1260	1517	1620	0	0	0	716	0	0	0
PC73958	8311	1897	2216	2362	1836	0	0	0	1050	0	0	0
PC739654	5684	1961	1113	820	1790	0	0	0	334	0	0	0
PC739672	6585	1923	1377	1212	2073	0	0	0	522	0	0	0
PC739683	6970	2379	1241	1376	1974	0	0	0	330	0	0	0
PC739710	7304	2129	1469	1659	2047	0	0	0	696	0	0	0
PC739712	70487	20280	13065	15560	21582	0	0	0	6234	0	0	0
PC739752	6628	1977	1607	1400	1644	0	0	0	700	0	0	0
PC739758	15464	3697	3564	4018	4185	0	0	0	1924	0	0	0
PC739842	13495	4170	2314	2792	4219	0	0	0	1018	0	0	0
PC739884	6166	2323	807	1136	1900	0	0	0	240	0	0	0
PC7398	10819	1866	3424	3594	1935	0	0	0	2748	0	0	0
PC739902	5472	1652	1232	1030	1558	0	0	0	380	0	0	0
PC739946	9145	2178	2183	2493	2291	0	0	0	1280	0	0	0
PC739954	6858	1085	2225	2439	1109	0	0	0	1884	0	0	0
PC739980	5627	1682	987	1261	1697	0	0	0	426	0	0	0
PC739991	5401	949	1704	1729	1019	0	0	0	1136	0	0	0
PC740024	6128	1562	1540	1370	1656	0	0	0	782	0	0	0
PC740027	10111	3004	1680	2174	3253	0	0	0	656	0	0	0
PC740034	7214	1430	2229	2129	1426	0	0	0	1606	0	0	0
PC740035	25866	8217	5664	4607	7378	0	0	0	2072	0	0	0
PC74004	63645	19747	13479	11345	19074	0	0	0	4494	0	0	0
PC740055	229405	66690	45972	50472	66271	0	0	0	20998	0	0	0
PC740068	6217	1608	1301	1295	2013	0	0	0	492	0	0	0
PC740091	11572	3435	2169	2069	3899	0	0	0	760	0	0	0
PC740115	10539	2828	1991	2520	3200	0	0	0	1018	0	0	0
PC740130	14709	5095	3192	1990	4432	0	0	0	462	0	0	0
PC740137	11648	3755	1804	2268	3821	0	0	0	614	0	0	0
PC740172	9097	1873	2507	2672	2045	0	0	0	1756	0	0	0
PC740199	7652	1782	1995	2159	1716	0	0	0	1154	0	0	0
PC740208	11550	3393	2364	2282	3511	0	0	0	932	0	0	0
PC740236	8154	2588	1642	1441	2483	0	0	0	554	0	0	0
PC740300	7407	2393	1419	1220	2375	0	0	0	398	0	0	0
PC740388	5624	792	1949	1940	943	0	0	0	1494	0	0	0
PC740404	7050	2322	1199	1472	2057	0	0	0	328	0	0	0
PC74045	58044	18535	11927	10538	17044	0	0	0	4464	0	0	0
PC740475	21022	4121	6327	6505	4069	0	0	0	4012	0	0	0
PC740486	85201	26177	14978	17713	26333	0	0	0	5456	0	0	0
PC740508	5347	1486	1297	1123	1441	0	0	0	590	0	0	0
PC740545	12095	3310	2955	2607	3223	0	0	0	1306	0	0	0
PC740611	17650	2732	6205	5910	2803	0	0	0	5514	0	0	0
PC740617	6230	1546	1378	1580	1726	0	0	0	752	0	0	0
PC740619	5802	1226	1797	1579	1200	0	0	0	1176	0	0	0
PC74062	5827	1472	1339	1393	1623	0	0	0	694	0	0	0
PC740634	6378	1468	2055	1621	1234	0	0	0	1312	0	0	0
PC740659	10076	3684	1518	1475	3399	0	0	0	298	0	0	0
PC740665	7959	2237	1740	1773	2209	0	0	0	642	0	0	0
PC74068	492235	146403	115294	98422	132116	0	0	0	35330	0	0	0
PC740699	5140	1533	938	1081	1588	0	0	0	408	0	0	0
PC740738	7319	2151	1388	1504	2276	0	0	0	596	0	0	0
PC740762	8567	2278	2030	1841	2418	0	0	0	858	0	0	0
PC740788	57221	7628	21571	20269	7753	0	0	0	14906	0	0	0
PC740800	9639	2784	1988	2140	2727	0	0	0	836	0	0	0
PC740809	39425	7455	13781	10981	7208	0	0	0	9354	0	0	0
PC740838	6706	1415	1777	1968	1546	0	0	0	1158	0	0	0
PC740863	5280	1332	1103	1112	1733	0	0	0	378	0	0	0
PC740880	6238	1248	1948	1906	1136	0	0	0	1030	0	0	0
PC740891	5437	1245	1560	1404	1228	0	0	0	668	0	0	0
PC740894	5617	1450	1467	1433	1267	0	0	0	836	0	0	0
PC740915	7089	1934	1402	1776	1977	0	0	0	616	0	0	0
PC740988	8188	2638	1345	1255	2950	0	0	0	324	0	0	0
PC741017	6204	1828	1128	1364	1884	0	0	0	564	0	0	0
PC741072	30968	4299	10779	11366	4524	0	0	0	8224	0	0	0
PC741134	8134	2469	1257	1671	2737	0	0	0	360	0	0	0
PC741137	9616	2457	2141	2336	2682	0	0	0	1132	0	0	0
PC741164	5897	2181	741	927	2048	0	0	0	120	0	0	0
PC741241	10814	1948	3342	3367	2157	0	0	0	2052	0	0	0
PC741247	6195	2125	934	1029	2107	0	0	0	178	0	0	0
PC741279	5069	1972	659	894	1544	0	0	0	186	0	0	0
PC741285	7462	2079	1817	1624	1942	0	0	0	816	0	0	0
PC741296	5667	1777	1212	911	1767	0	0	0	346	0	0	0
PC741360	53947	14949	11615	11959	15424	0	0	0	3500	0	0	0
PC741368	6356	1826	1102	1391	2037	0	0	0	444	0	0	0
PC741413	11034	3478	2177	1977	3402	0	0	0	802	0	0	0
PC741446	7648	2313	1375	1763	2197	0	0	0	326	0	0	0
PC741449	9878	2720	2102	2644	2412	0	0	0	1158	0	0	0
PC741452	5602	1768	1031	988	1815	0	0	0	304	0	0	0
PC741453	5314	1632	942	1147	1593	0	0	0	420	0	0	0
PC741511	6811	2368	956	1268	2219	0	0	0	230	0	0	0
PC741550	36334	8403	10108	9497	8326	0	0	0	5870	0	0	0
PC741583	68465	21675	14535	12511	19744	0	0	0	5562	0	0	0
PC741623	12132	3214	2942	2742	3234	0	0	0	1450	0	0	0
PC74164	9153	2740	1814	1999	2600	0	0	0	740	0	0	0
PC741659	11514	2726	3085	2977	2726	0	0	0	1612	0	0	0
PC741724	9670	1660	3736	3046	1228	0	0	0	2594	0	0	0
PC741756	6830	2162	1311	1283	2074	0	0	0	404	0	0	0
PC741760	95353	20227	29740	26191	19195	0	0	0	15718	0	0	0
PC741809	30479	6131	8612	8941	6795	0	0	0	4842	0	0	0
PC741835	22260	6257	4907	4700	6396	0	0	0	1384	0	0	0
PC741844	10045	2461	2599	2310	2675	0	0	0	1382	0	0	0
PC74184	165924	52252	34284	29969	49419	0	0	0	12672	0	0	0
PC74187	5253	1065	1673	1652	863	0	0	0	914	0	0	0
PC741903	37119	9853	9578	8388	9300	0	0	0	4402	0	0	0
PC741924	15157	2905	4186	4737	3329	0	0	0	3004	0	0	0
PC74192	6057	1662	1562	1379	1454	0	0	0	672	0	0	0
PC742039	10374	2938	2097	2251	3088	0	0	0	830	0	0	0
PC74213	9279	2908	1569	1949	2853	0	0	0	494	0	0	0
PC742190	5083	1650	843	1040	1550	0	0	0	372	0	0	0
PC742216	7606	1350	2530	2391	1335	0	0	0	2014	0	0	0
PC742269	8219	1990	1858	2061	2310	0	0	0	1022	0	0	0
PC742291	5160	1447	1115	1033	1565	0	0	0	490	0	0	0
PC742298	24941	6751	5514	6071	6605	0	0	0	2932	0	0	0
PC742345	46173	11880	10100	11049	13144	0	0	0	4866	0	0	0
PC742357	5614	1796	898	1099	1821	0	0	0	430	0	0	0
PC742428	6705	920	2280	2579	926	0	0	0	1742	0	0	0
PC742441	44365	13029	8007	9404	13925	0	0	0	3484	0	0	0
PC742491	9049	1891	2457	2620	2081	0	0	0	1234	0	0	0
PC742531	429652	103834	108502	113455	103861	0	0	0	49288	0	0	0
PC742580	8403	2283	2162	1982	1976	0	0	0	1134	0	0	0
PC742589	7801	2186	1809	1377	2429	0	0	0	652	0	0	0
PC742591	7402	2354	1658	1262	2128	0	0	0	550	0	0	0
PC742673	12855	2703	3876	3695	2581	0	0	0	2784	0	0	0
PC742700	5871	1456	1527	1256	1632	0	0	0	662	0	0	0
PC742714	7251	1986	1422	1630	2213	0	0	0	648	0	0	0
PC742769	6136	1431	1580	1651	1474	0	0	0	1088	0	0	0
PC742785	10876	3629	2346	1752	3149	0	0	0	638	0	0	0
PC742786	227149	67333	43711	48812	67293	0	0	0	19630	0	0	0
PC74279	6552	1946	1417	1432	1757	0	0	0	424	0	0	0
PC742828	10624	2128	2841	3221	2434	0	0	0	1774	0	0	0
PC742866	5517	1629	1042	1134	1712	0	0	0	410	0	0	0
PC742898	10209	3331	2153	1849	2876	0	0	0	782	0	0	0
PC742935	6054	1289	1712	1692	1361	0	0	0	794	0	0	0
PC742976	21365	6655	4340	3937	6433	0	0	0	1732	0	0	0
PC742984	5114	1052	1341	1436	1285	0	0	0	604	0	0	0
PC743023	6583	1400	2007	1934	1242	0	0	0	1406	0	0	0
PC743033	14074	2565	4664	4242	2603	0	0	0	3750	0	0	0
PC743042	6567	2174	1326	1089	1978	0	0	0	400	0	0	0
PC743045	8124	1725	2512	2260	1627	0	0	0	1734	0	0	0
PC743048	14482	4507	2822	2499	4654	0	0	0	964	0	0	0
PC743063	8054	2448	1672	1460	2474	0	0	0	346	0	0	0
PC743097	5729	1264	1716	1542	1207	0	0	0	740	0	0	0
PC743153	8291	1702	2187	2465	1937	0	0	0	1558	0	0	0
PC743208	3048761	841036	682308	680933	844484	0	0	0	315068	0	0	0
PC743209	9572	2581	1777	1798	3416	0	0	0	546	0	0	0
PC743300	6806	1351	1914	2045	1496	0	0	0	1414	0	0	0
PC743399	14737	4574	2565	2540	5058	0	0	0	618	0	0	0
PC743450	5456	1604	1193	1036	1623	0	0	0	518	0	0	0
PC74347	5359	1889	792	808	1869	1	0	0	88	0	1	0
PC743482	8556	2364	2107	1924	2161	0	0	0	848	0	0	0
PC743504	11796	3374	2410	2595	3417	0	0	0	996	0	0	0
PC743603	20219	6201	3673	4305	6040	0	0	0	1732	0	0	0
PC743660	7368	1546	2041	2280	1501	0	0	0	1426	0	0	0
PC743661	7330	2252	1335	1374	2369	0	0	0	522	0	0	0
PC743676	16443	4308	3216	3854	5065	0	0	0	1350	0	0	0
PC743691	31851	8956	7758	6840	8297	0	0	0	3568	0	0	0
PC743761	5770	1068	1666	1830	1206	0	0	0	1046	0	0	0
PC743789	6894	1047	2554	2403	890	0	0	0	2150	0	0	0
PC743797	11547	3950	1972	2135	3490	0	0	0	570	0	0	0
PC743806	8227	1247	2935	2759	1286	0	0	0	2260	0	0	0
PC743833	5563	1499	1193	1218	1653	0	0	0	506	0	0	0
PC743841	168909	45676	41942	36852	44439	0	0	0	18934	0	0	0
PC743874	7081	1919	1550	1677	1935	0	0	0	536	0	0	0
PC743907	7181	1904	1758	1781	1738	0	0	0	1022	0	0	0
PC743919	8005	2209	1925	1728	2143	0	0	0	958	0	0	0
PC743926	6955	1789	1709	1608	1849	0	0	0	776	0	0	0
PC743956	9717	3108	1529	1545	3535	0	0	0	386	0	0	0
PC743973	8191	3094	1078	1256	2763	0	0	0	162	0	0	0
PC743977	5742	1907	1442	1028	1365	0	0	0	502	0	0	0
PC743985	10274	2825	2561	2330	2558	0	0	0	1316	0	0	0
PC74400	7016	1783	1676	1619	1938	0	0	0	1000	0	0	0
PC744035	15285	4279	3181	3549	4276	0	0	0	1486	0	0	0
PC744126	6300	2584	776	1301	1639	0	0	0	116	0	0	0
PC74421	17406	5136	4097	3672	4501	0	0	0	1838	0	0	0
PC744222	9170	2807	2050	1648	2665	0	0	0	860	0	0	0
PC744223	43901	14414	6575	7787	15125	0	0	0	2128	0	0	0
PC744238	21194	5348	4984	5665	5197	0	0	0	3034	0	0	0
PC74423	5040	631	1885	1877	647	0	0	0	1564	0	0	0
PC74427	5004	1439	881	997	1687	0	0	0	278	0	0	0
PC744384	5450	1589	1078	1022	1761	0	0	0	294	0	0	0
PC744415	12630	2657	3913	3558	2502	0	0	0	2704	0	0	0
PC744436	7605	2167	1209	1561	2668	0	0	0	458	0	0	0
PC744507	5676	1415	1521	1409	1331	0	0	0	618	0	0	0
PC74451	11221	3187	2232	2683	3119	0	0	0	1104	0	0	0
PC744577	190988	63009	34061	30335	63583	0	0	0	12338	0	0	0
PC744607	8561	2790	1623	1457	2691	0	0	0	466	0	0	0
PC744627	5328	1644	1005	956	1723	0	0	0	382	0	0	0
PC744643	5098	1686	834	707	1871	0	0	0	156	0	0	0
PC744683	35930	7045	10641	10933	7311	0	0	0	7446	0	0	0
PC744717	136158	32977	37991	34075	31115	0	0	0	18972	0	0	0
PC74471	7907	1675	2225	2118	1889	0	0	0	1398	0	0	0
PC744740	223973	71584	39847	42971	69571	0	0	0	6532	0	0	0
PC744749	43238	12137	9116	10086	11899	0	0	0	4228	0	0	0
PC74475	5678	1583	1235	1234	1626	0	0	0	522	0	0	0
PC744809	12854	4037	2217	2347	4253	0	0	0	414	0	0	0
PC744810	6894	2165	1030	1366	2333	0	0	0	398	0	0	0
PC744811	1877649	502188	439756	427308	508397	0	0	0	183896	0	0	0
PC744841	9415	3105	1652	1428	3230	0	0	0	282	0	0	0
PC74484	25029	4582	7595	7998	4854	0	0	0	6040	0	0	0
PC744922	5447	1671	1121	1143	1512	0	0	0	394	0	0	0
PC744944	7881	1821	2353	2118	1589	0	0	0	1448	0	0	0
PC744981	27799	8056	6763	5648	7332	0	0	0	2574	0	0	0
PC745011	6909	2101	1183	1596	2029	0	0	0	592	0	0	0
PC745036	14317	2164	4673	5064	2416	0	0	0	3478	0	0	0
PC745098	11655	3279	2181	2765	3430	0	0	0	1120	0	0	0
PC74509	5066	1606	886	622	1952	0	0	0	108	0	0	0
PC745149	211638	59887	48021	55124	48606	0	0	0	32030	0	0	0
PC745161	36252	10391	8029	6888	10944	0	0	0	2638	0	0	0
PC745170	5148	1650	1004	939	1555	0	0	0	366	0	0	0
PC74517	10081	2655	2443	2376	2607	0	0	0	1110	0	0	0
PC74518	5235	1782	924	881	1648	0	0	0	264	0	0	0
PC745259	8341	2445	1871	1497	2528	0	0	0	624	0	0	0
PC745296	8804	2276	2049	2167	2312	0	0	0	1088	0	0	0
PC74531	5202	1790	704	794	1914	0	0	0	132	0	0	0
PC745430	31725	8296	6743	7419	9267	0	0	0	3182	0	0	0
PC745492	32620	8995	7449	6873	9303	0	0	0	2218	0	0	0
PC745521	13486	2950	3981	3608	2947	0	0	0	2410	0	0	0
PC74552	518597	137139	119356	124736	137366	0	0	0	44770	0	0	0
PC74555	37088	11973	5962	6342	12811	0	0	0	1658	0	0	0
PC745563	19377	5786	3291	3809	6491	0	0	0	682	0	0	0
PC745564	6267	2062	1249	1025	1931	0	0	0	372	0	0	0
PC745613	10361	3359	2142	1946	2914	0	0	0	832	0	0	0
PC745688	6238	1714	1329	1513	1682	0	0	0	724	0	0	0
PC745699	9537	3001	1955	1723	2858	0	0	0	458	0	0	0
PC745708	28919	9098	5928	5301	8592	0	0	0	2232	0	0	0
PC745749	7310	2245	1445	1497	2123	0	0	0	344	0	0	0
PC745753	5806	1041	1940	1903	922	0	0	0	1584	0	0	0
PC745857	21253	6470	4303	3753	6727	0	0	0	964	0	0	0
PC745897	9280	1624	2816	2900	1940	0	0	0	1570	0	0	0
PC745909	10749	3460	2273	2163	2853	0	0	0	582	0	0	0
PC745915	22723	4379	7767	6404	4173	0	0	0	5236	0	0	0
PC745931	7370	2403	1309	1436	2222	0	0	0	398	0	0	0
PC745935	11633	2024	3636	3871	2102	0	0	0	2906	0	0	0
PC745939	5192	1759	756	1095	1582	0	0	0	180	0	0	0
PC745944	6858	1621	1795	1802	1640	0	0	0	1062	0	0	0
PC745963	11158	3349	2823	2319	2667	0	0	0	1086	0	0	0
PC745974	80548	19136	21458	20822	19132	0	0	0	9172	0	0	0
PC746020	53130	11925	15787	13155	12263	0	0	0	11136	0	0	0
PC746034	5051	1373	1407	1016	1255	0	0	0	610	0	0	0
PC746037	41754	12906	7493	8738	12617	0	0	0	3052	0	0	0
PC746062	7502	1422	2296	2336	1448	0	0	0	1486	0	0	0
PC746098	13963	2845	4081	4066	2971	0	0	0	2884	0	0	0
PC746125	7719	2226	1651	1409	2433	0	0	0	596	0	0	0
PC746140	5959	930	2297	2050	682	0	0	0	1722	0	0	0
PC746148	39133	7788	11255	12107	7983	0	0	0	5892	0	0	0
PC746169	5666	796	1946	2008	916	0	0	0	1506	0	0	0
PC746176	35711	11797	6387	5474	12053	0	0	0	2052	0	0	0
PC746179	7369	2292	1495	1343	2239	0	0	0	280	0	0	0
PC746182	5046	781	1684	1528	1053	0	0	0	920	0	0	0
PC746198	15643	5282	1907	3062	5392	0	0	0	298	0	0	0
